爱建证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
信达证券,,,7 本溪桓仁证券营业部,,,,,
信达证券,,,8 本溪解放北路证券营业部,,,,,
信达证券,,,9 本溪市府南街证券营业部,,,,,
信达证券,,,82 成都锦城大道证券营业部,,,,,
信达证券,,,12 成都一环路证券营业部,,,,,
信达证券,,,11 朝阳五一街证券营业部,,,,,
信达证券,,,77 长沙芙蓉中路证券营业部,,,,,
信达证券,,,76 常州花园街证券营业部,,,,,
信达证券,,,10 常州延陵中路证券营业部,,,,,
信达证券,,,65 调兵山市府路证券营业部,,,,,
信达证券,,,14 丹东锦山大街证券营业部,,,,,
信达证券,,,50 丹东宽甸证券营业部?,,,,,
信达证券,,,60 丹东振五街证券营业部?,,,,,
信达证券,,,51 东港东港路证券营业部?,,,,,
信达证券,,,13 大连中山路证券营业部,,,,,
信达证券,,,62 大石桥交通街证券营业部,,,,,
信达证券,,,15 佛山季华七路证券营业部,,,,,
信达证券,,,57 阜新阜蒙证券营业部,,,,,
信达证券,,,16 阜新解放大街证券营业部,,,,,
信达证券,,,75 抚顺西四路证券营业部,,,,,
信达证券,,,69 福州远洋路证券营业部,,,,,
信达证券,,,61 盖州红旗大街证券营业部,,,,,
信达证券,,,17 广州番禺富华东路证券营业部,,,,,
信达证券,,,18 广州寺右新马路证券营业部,,,,,
信达证券,,,19 广州中山大道证券营业部,,,,,
信达证券,,,20 海口金贸西路证券营业部,,,,,
信达证券,,,22 葫芦岛连山大街证券营业部,,,,,
信达证券,,,47 葫芦岛龙湾大街证券营业部,,,,,
信达证券,,,21 杭州莫干山路证券营业部,,,,,
信达证券,,,55 锦州解放路证券营业部,,,,,
信达证券,,,64 开原新华路证券营业部,,,,,
信达证券,,,49 凌源朝阳路证券营业部,,,,,
信达证券,,,58 辽阳健康路证券营业部,,,,,
信达证券,,,23 辽阳武圣路证券营业部,,,,,
信达证券,,,24 茂名迎宾路证券营业部,,,,,
信达证券,,,25 南京汉中门大街证券营业部,,,,,
信达证券,,,26 盘锦利民路证券营业部,,,,,
信达证券,,,27 盘锦兴隆台街证券营业部,,,,,
信达证券,,,67 青岛麦岛路证券营业部,,,,,
信达证券,,,28 上海铁岭路证券营业部,,,,,
信达证券,,,29 上海虹梅南路证券营业部,,,,,
信达证券,,,30 上海灵山路证券营业部,,,,,
信达证券,,,31 上海四川北路证券营业部,,,,,
信达证券,,,32 上海九江路证券营业部,,,,,
信达证券,,,79 绍兴柯桥山阴路证券营业部,,,,,
信达证券,,,68 石家庄裕华东路证券营业部,,,,,
信达证券,,,37 沈阳市府大街证券营业部,,,,,
信达证券,,,39 沈阳惠工街证券营业部,,,,,
信达证券,,,38 沈阳黑龙江街证券营业部,,,,,
信达证券,,,63 沈阳辽中证券营业部,,,,,
信达证券,,,33 深圳深南大道证券营业部,,,,,
信达证券,,,34 深圳福星路证券营业部,,,,,
信达证券,,,36 深圳深南东路证券营业部,,,,,
信达证券,,,80 深圳梅龙大道证券营业部,,,,,
信达证券,,,83 台州玉兰路证券营业部,,,,,
信达证券,,,41 天津复康路证券营业部,,,,,
信达证券,,,71 太原体育南路营业部,,,,,
信达证券,,,42 铁岭光荣街证券营业部,,,,,
信达证券,,,78 厦门分公司,,,,,
信达证券,,,56 新民辽河大街证券营业部,,,,,
信达证券,,,81 许昌毓秀路证券营业部,,,,,
信达证券,,,43 营口光华路证券营业部,,,,,
信达证券,,,52 营口营港路证券营业部,,,,,
信达证券,,,70 义乌宾王路证券营业部,,,,,
信达证券,,,53 湛江坡头证券营业部,,,,,
信达证券,,,54 湛江徐闻证券营业部,,,,,
信达证券,,,44 湛江海滨大道南证券营业部,,,,,
信达证券,,,45 湛江中山一路证券营业部,,,,,
信达证券,,,74 镇江长江路证券营业部,,,,,
信达证券,,,66 郑州文化路证券营业部,,,,,
信达证券,,,,,,,,
英大证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
,,,,,,,,
  6.31（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
英大证券,英大证券电信1:121.15.7.66:7708,融资融券电信:121.15.7.66:7707,0002 普通交易,登录模式选 "客户号",,,,
英大证券,英大证券移动1:211.139.143.38:7708,融资融券联通:58.251.50.36:7707,1088 融资融券,通讯密码(如果所在券商无通讯密码就不填),,,,
英大证券,英大证券电信3(80):121.15.7.68:80,,,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,
英大证券,英大证券电信4:121.15.5.225:7708,,,,,,,
英大证券,英大证券电信5:121.15.5.226:7708,,,,,,,
英大证券,英大证券电信6:121.15.5.227:7708,,,,,,,
英大证券,英大证券电信7(ssl):121.15.7.69:443,,,,,,,
英大证券,英大证券电信8(ssl):121.15.5.228:443,,,,,,,
英大证券,英大证券联通1:58.251.50.36:7708,,,,,,,
英大证券,,,,,,,,
银泰证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
,,,,,,,,
  6.18（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
银泰证券,深圳电信委托主站:121.15.4.125:7708,深圳信用电信站点:121.15.4.125:7707,0 融资融券,登录模式选 "客户号",,,,
银泰证券,深圳联通委托主站:58.251.25.174:7708,深圳信用联通站点:58.251.25.174:7707,1 银泰证券交易中心,通讯密码(如果所在券商无通讯密码就不填),,,,
银泰证券,北京联通委托主站:114.255.161.66:7708,无锡信用电信站点:222.191.248.50:7707,12 深圳市福华三路证券营业部,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,
银泰证券,无锡电信委托主站:222.191.238.18:7708,无锡信用联通站点:122.192.70.2:7707,13 上海市嘉善路证券营业部,,,,,
银泰证券,灾备联通委托主站:119.235.143.117:7708,,15 无锡市兴源北路证券营业部,,,,,
银泰证券,灾备电信委托主站:61.152.129.246:7708,,16 苏州市干将东路证券营业部,,,,,
银泰证券,,,17 苏州市葑门西街证券营业部,,,,,
银泰证券,,,18 济南市大纬二路证券营业部,,,,,
银泰证券,,,19 青岛市宁夏路证券营业部,,,,,
银泰证券,,,20 北京市马甸路证券营业部,,,,,
银泰证券,,,29 北京市南横东街证券营业部,,,,,
银泰证券,,,21 沈阳市十一纬路证券营业部,,,,,
银泰证券,,,22 大连市五五路证券营业部,,,,,
银泰证券,,,23 唐山市学院北路证券营业部,,,,,
银泰证券,,,25 东莞市常平大道证券营业部,,,,,
银泰证券,,,27 徐州市解放南路证券营业部,,,,,
银泰证券,,,28 江阴市环城北路证券营业部,,,,,
银泰证券,,,30 南京市山西路证券营业部,,,,,
银泰证券,,,31 绍兴市胜利东路证券营业部,,,,,
银泰证券,,,32 福州市五四路证券营业部,,,,,
银泰证券,,,33 杭州市体育场路证券营业部,,,,,
银泰证券,,,35 成都市顺城大街证券营业部,,,,,
银泰证券,,,36 佛山市南海岭南路证券营业部,,,,,
银泰证券,,,38 郑州市东风路证券营业部,,,,,
银泰证券,,,39 温州市车站大道证券营业部,,,,,
银泰证券,,,,,,,,
银河证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
,,,,,,,,
  2.43（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
银河证券,银河证券北京联通:114.251.2.71:7708,银河融资融券北京电信:219.143.214.201:7708,0???,,,,,
,,,,,,,,
  信用交易,登录模式选 "客户号",,,,,,,
银河证券,银河证券北京移动:218.205.130.77:7708,银河融资融券北京联通:114.251.2.73:7708,1???,,,,,
,,,,,,,,
  a合肥长江中路营业部,通讯密码(如果所在券商无通讯密码就不填),,,,,,,
银河证券,银河证券北京教育网:121.194.160.1:7708,银河融资融券上海电信:124.74.242.153:7708,2???,,,,,
,,,,,,,,
  a合肥金城营业部,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,,,,
银河证券,银河证券北京电信通用:219.143.214.206:443,银河融资融券广州电信:113.108.128.106:7708,3???,,,,,
,,,,,,,,
  a合肥屯溪路营业部,,,,,,,,
银河证券,银河证券杭州电信通用:218.75.75.28:443,银河融资融券杭州电信:60.191.110.215:443,4???,,,,,
,,,,,,,,
  a马鞍山营业部,,,,,,,,
银河证券,银河证券杭州联通通用:60.12.249.217:443,银河融资融券杭州联通:218.108.13.245:443,195???,,,,,
,,,,,,,,
  a合肥祁门路营业部(原长江路),,,,,,,,
银河证券,银河证券杭州华数网通:218.108.13.250:443,银河融资融券宁波电信:115.238.180.23:7708,196???,,,,,
,,,,,,,,
  a黄山新园东路营业部,,,,,,,,
银河证券,银河证券上海电信通用:124.74.242.150:443,银河融资融券宁波联通:221.12.53.52:7708,238???,,,,,
,,,,,,,,
  a芜湖利民西路营业部,,,,,,,,
银河证券,银河证券广州电信通用:113.108.128.105:443,银河融资融券宁波信息港:221.136.93.18:7708,246???,,,,,
,,,,,,,,
  a蚌埠东海大道营业部,,,,,,,,
银河证券,银河证券广州联通:210.21.85.8:7708,,260???,,,,,
,,,,,,,,
  a淮南广场路营业部,,,,,,,,
银河证券,银河证券武汉电信:58.49.110.76:7708,,284???,,,,,
,,,,,,,,
  a安庆沿江东路营业部,,,,,,,,
银河证券,银河证券宁波电信:115.238.180.19:7708,,5???,,,,,
,,,,,,,,
  b北京朝阳门北大街营业部,,,,,,,,
银河证券,银河证券宁波信息港:221.136.93.19:7708,,6???,,,,,
,,,,,,,,
  b北京阜成路营业部,,,,,,,,
银河证券,银河证券宁波联通:221.12.53.53:7708,,7???,,,,,
,,,,,,,,
  b北京太阳宫营业部(原和平里),,,,,,,,
银河证券,银河证券深圳电信:113.98.240.8:7708,,8???,,,,,
,,,,,,,,
  b北京黄寺大街营业部,,,,,,,,
银河证券,银河证券成都电信:118.112.180.146:7708,,9???,,,,,
,,,,,,,,
  b北京中关村大街营业部,,,,,,,,
银河证券,银河证券南京电信:222.190.118.117:7708,,221???,,,,,
,,,,,,,,
  b北京方庄南路营业部,,,,,,,,
银河证券,银河证券福州电信:218.6.62.2:7708,,222???,,,,,
,,,,,,,,
  b北京亦庄荣京东街营业部,,,,,,,,
银河证券,银河证券厦门电信:59.57.246.165:7708,,10???,,,,,
,,,,,,,,
  b北京广渠门大街营业部,,,,,,,,
银河证券,银河证券合肥电信:220.178.118.60:7708,,11???,,,,,
,,,,,,,,
  b北京望京营业部,,,,,,,,
银河证券,银河证券合肥联通:218.104.72.45:7708,,12???,,,,,
,,,,,,,,
  b北京学院南路营业部,,,,,,,,
银河证券,银河证券重庆电信:222.178.110.220:7708,,13???,,,,,
,,,,,,,,
  b北京金融街营业部,,,,,,,,
银河证券,银河证券重庆联通:113.204.18.116:7708,,170???,,,,,
,,,,,,,,
  b北京学清路营业部,,,,,,,,
银河证券,银河证券昆明电信:116.52.158.148:7708,,171???,,,,,
,,,,,,,,
  b北京建国路营业部,,,,,,,,
银河证券,银河证券太原联通:218.26.227.53:7708,,178???,,,,,
,,,,,,,,
  b北京马家堡东路营业部,,,,,,,,
银河证券,银河证券太原电信:59.49.17.21:7708,,237???,,,,,
,,,,,,,,
  b北京呼家楼营业部(原石景山),,,,,,,,
银河证券,银河证券郑州联通:218.28.238.197:7708,,14???,,,,,
,,,,,,,,
  c重庆江津营业部,,,,,,,,
银河证券,银河证券郑州电信:1.192.144.132:7708,,15???,,,,,
,,,,,,,,
  c重庆建新东路营业部,,,,,,,,
银河证券,银河证券济南联通:60.217.192.168:7708,,16???,,,,,
,,,,,,,,
  c重庆珠江路营业部(原团结路),,,,,,,,
银河证券,银河证券沈阳联通:61.161.176.208:7708,,17???,,,,,
,,,,,,,,
  c重庆民族路营业部(原临江路客户专用),,,,,,,,
银河证券,银河证券新疆电信:124.117.244.244:7708,,18???,,,,,
,,,,,,,,
  c重庆民族路营业部,,,,,,,,
银河证券,银河证券西安电信:1.85.46.109:7708,,19???,,,,,
,,,,,,,,
  c重庆江南大道营业部,,,,,,,,
银河证券,,,242???,,,,,
,,,,,,,,
  c重庆银桦路营业部,,,,,,,,
银河证券,,,313???,,,,,
,,,,,,,,
  c重庆松青路营业部,,,,,,,,
银河证券,,,314???,,,,,
,,,,,,,,
  c重庆沙南街营业部,,,,,,,,
银河证券,,,20???,,,,,
,,,,,,,,
  f福州东水路营业部(原华盛),,,,,,,,
银河证券,,,21???,,,,,
,,,,,,,,
  f福州营业部,,,,,,,,
银河证券,,,223???,,,,,
,,,,,,,,
  f漳州水仙大街营业部,,,,,,,,
银河证券,,,22???,,,,,
,,,,,,,,
  f福州中山路营业部,,,,,,,,
银河证券,,,23???,,,,,
,,,,,,,,
  f厦门虎园路营业部,,,,,,,,
银河证券,,,24???,,,,,
,,,,,,,,
  f厦门嘉禾路营业部,,,,,,,,
银河证券,,,25???,,,,,
,,,,,,,,
  f厦门美湖路营业部,,,,,,,,
银河证券,,,220???,,,,,
,,,,,,,,
  f厦门同安祥平营业部,,,,,,,,
银河证券,,,283???,,,,,
,,,,,,,,
  f泉州南俊路营业部,,,,,,,,
银河证券,,,270???,,,,,
,,,,,,,,
  f三明列东街营业部,,,,,,,,
银河证券,,,26???,,,,,
,,,,,,,,
  g兰州庆阳路营业部,,,,,,,,
银河证券,,,27???,,,,,
,,,,,,,,
  g兰州永昌路营业部,,,,,,,,
银河证券,,,169???,,,,,
,,,,,,,,
  g白银人民路营业部,,,,,,,,
银河证券,,,28???,,,,,
,,,,,,,,
  g东莞东城大道营业部,,,,,,,,
银河证券,,,320???,,,,,
,,,,,,,,
  g东莞虎门大道营业部,,,,,,,,
银河证券,,,29???,,,,,
,,,,,,,,
  g佛山营业部,,,,,,,,
银河证券,,,168???,,,,,
,,,,,,,,
  g佛山市南海桂平西路营业部,,,,,,,,
银河证券,,,282???,,,,,
,,,,,,,,
  g佛山顺德均安百安北路营业部,,,,,,,,
银河证券,,,300???,,,,,
,,,,,,,,
  g佛山南庄帝景北路营业部,,,,,,,,
银河证券,,,30???,,,,,
,,,,,,,,
  g广州东风西路营业部,,,,,,,,
银河证券,,,31???,,,,,
,,,,,,,,
  g广州环市东路营业部(原建设大马路),,,,,,,,
银河证券,,,32???,,,,,
,,,,,,,,
  g广州中山二路营业部,,,,,,,,
银河证券,,,33???,,,,,
,,,,,,,,
  g广州天河北路营业部(原解放中路),,,,,,,,
银河证券,,,34???,,,,,
,,,,,,,,
  g广州临江大道营业部,,,,,,,,
银河证券,,,225???,,,,,
,,,,,,,,
  g广州番禺南郊路营业部,,,,,,,,
银河证券,,,268???,,,,,
,,,,,,,,
  g广州广州大道中营业部,,,,,,,,
银河证券,,,321???,,,,,
,,,,,,,,
  g广州增城荔城街营业部,,,,,,,,
银河证券,,,322???,,,,,
,,,,,,,,
  g广州阅江中路营业部,,,,,,,,
银河证券,,,325???,,,,,
,,,,,,,,
  g广州观虹路营业部,,,,,,,,
银河证券,,,326???,,,,,
,,,,,,,,
  g广州机场路营业部,,,,,,,,
银河证券,,,334???,,,,,
,,,,,,,,
  g广州芳村大道西营业部,,,,,,,,
银河证券,,,341???,,,,,
,,,,,,,,
  g广州黄埔东路营业部,,,,,,,,
银河证券,,,352???,,,,,
,,,,,,,,
  g广州庆亿街营业部,,,,,,,,
银河证券,,,353???,,,,,
,,,,,,,,
  g广州花都凤凰北路营业部,,,,,,,,
银河证券,,,239???,,,,,
,,,,,,,,
  g江门东海路营业部,,,,,,,,
银河证券,,,35???,,,,,
,,,,,,,,
  g揭阳望江北路营业部,,,,,,,,
银河证券,,,36???,,,,,
,,,,,,,,
  g汕头韩江路营业部,,,,,,,,
银河证券,,,37???,,,,,
,,,,,,,,
  g汕头金砂路营业部(原天山路),,,,,,,,
银河证券,,,38???,,,,,
,,,,,,,,
  g汕头嵩山路营业部(原银座),,,,,,,,
银河证券,,,176???,,,,,
,,,,,,,,
  g汕头潮阳营业部,,,,,,,,
银河证券,,,177???,,,,,
,,,,,,,,
  g汕头澄海营业部,,,,,,,,
银河证券,,,39???,,,,,
,,,,,,,,
  g深圳深南大道营业部(原宝安路),,,,,,,,
银河证券,,,41???,,,,,
,,,,,,,,
  g深圳滨河大道营业部,,,,,,,,
银河证券,,,42???,,,,,
,,,,,,,,
  g深圳福华一路营业部,,,,,,,,
银河证券,,,43???,,,,,
,,,,,,,,
  g深圳景田营业部,,,,,,,,
银河证券,,,44???,,,,,
,,,,,,,,
  g深圳罗湖营业部,,,,,,,,
银河证券,,,45???,,,,,
,,,,,,,,
  g深圳中科大厦营业部(原商报东),,,,,,,,
银河证券,,,46???,,,,,
,,,,,,,,
  g深圳海德三道营业部,,,,,,,,
银河证券,,,269???,,,,,
,,,,,,,,
  g深圳龙岗华南大道华南城营业部,,,,,,,,
银河证券,,,344???,,,,,
,,,,,,,,
  g深圳龙华人民南路营业部,,,,,,,,
银河证券,,,345???,,,,,
,,,,,,,,
  g深圳龙岗盛龙路营业部,,,,,,,,
银河证券,,,349???,,,,,
,,,,,,,,
  g深圳坪山坑梓新发街营业部,,,,,,,,
银河证券,,,350???,,,,,
,,,,,,,,
  g深圳华侨城证券营业部,,,,,,,,
银河证券,,,49???,,,,,
,,,,,,,,
  g湛江海滨大道南营业部,,,,,,,,
银河证券,,,255???,,,,,
,,,,,,,,
  g湛江廉江环市北路营业部,,,,,,,,
银河证券,,,267???,,,,,
,,,,,,,,
  g湛江观海北路营业部,,,,,,,,
银河证券,,,304???,,,,,
,,,,,,,,
  g湛江民有路营业部,,,,,,,,
银河证券,,,329???,,,,,
,,,,,,,,
  g湛江雷州西湖大道营业部,,,,,,,,
银河证券,,,50???,,,,,
,,,,,,,,
  g中山小榄营业部,,,,,,,,
银河证券,,,51???,,,,,
,,,,,,,,
  g中山营业部,,,,,,,,
银河证券,,,204???,,,,,
,,,,,,,,
  g中山黄圃新丰北路营业部,,,,,,,,
银河证券,,,203???,,,,,
,,,,,,,,
  g中山古镇营业部,,,,,,,,
银河证券,,,303???,,,,,
,,,,,,,,
  g中山三乡景观大道营业部,,,,,,,,
银河证券,,,317???,,,,,
,,,,,,,,
  g中山翠岭路营业部,,,,,,,,
银河证券,,,48???,,,,,
,,,,,,,,
  g佛山顺德大良营业部,,,,,,,,
银河证券,,,202???,,,,,
,,,,,,,,
  g佛山顺德乐从营业部,,,,,,,,
银河证券,,,201???,,,,,
,,,,,,,,
  g佛山顺德容桂营业部,,,,,,,,
银河证券,,,305???,,,,,
,,,,,,,,
  g佛山顺德龙江东华路营业部,,,,,,,,
银河证券,,,347???,,,,,
,,,,,,,,
  g佛山顺德外环路证券营业部,,,,,,,,
银河证券,,,306???,,,,,
,,,,,,,,
  g佛山南海广云路营业部,,,,,,,,
银河证券,,,172???,,,,,
,,,,,,,,
  g惠州惠沙堤路营业部,,,,,,,,
银河证券,,,52???,,,,,
,,,,,,,,
  g珠海景山路营业部,,,,,,,,
银河证券,,,256???,,,,,
,,,,,,,,
  g肇庆星湖大道营业部,,,,,,,,
银河证券,,,340???,,,,,
,,,,,,,,
  g清远连江路营业部,,,,,,,,
银河证券,,,342???,,,,,
,,,,,,,,
  g梅州沿江西路营业部,,,,,,,,
银河证券,,,343???,,,,,
,,,,,,,,
  g潮州潮枫路营业部,,,,,,,,
银河证券,,,53???,,,,,
,,,,,,,,
  g桂林中山中路营业部,,,,,,,,
银河证券,,,54???,,,,,
,,,,,,,,
  g南宁园湖南路营业部,,,,,,,,
银河证券,,,247???,,,,,
,,,,,,,,
  g柳州友谊路营业部,,,,,,,,
银河证券,,,224???,,,,,
,,,,,,,,
  g贵阳金阳观山西路营业部,,,,,,,,
银河证券,,,335???,,,,,
,,,,,,,,
  g贵阳新添大道营业部,,,,,,,,
银河证券,,,55???,,,,,
,,,,,,,,
  h海口滨海大道营业部(原海秀路),,,,,,,,
银河证券,,,248???,,,,,
,,,,,,,,
  h三亚解放四路营业部,,,,,,,,
银河证券,,,56???,,,,,
,,,,,,,,
  h秦皇岛营业部,,,,,,,,
银河证券,,,57???,,,,,
,,,,,,,,
  h石家庄胜利北街营业部(原北站),,,,,,,,
银河证券,,,58???,,,,,
,,,,,,,,
  h石家庄红旗大街营业部,,,,,,,,
银河证券,,,185???,,,,,
,,,,,,,,
  h邢台冶金北路营业部(原邢州北路),,,,,,,,
银河证券,,,184???,,,,,
,,,,,,,,
  h邢台清河运河大街营业部,,,,,,,,
银河证券,,,179???,,,,,
,,,,,,,,
  h廊坊银河北路营业部,,,,,,,,
银河证券,,,252???,,,,,
,,,,,,,,
  h沧州永安南大道营业部,,,,,,,,
银河证券,,,59???,,,,,
,,,,,,,,
  h郑州经三路营业部,,,,,,,,
银河证券,,,60???,,,,,
,,,,,,,,
  h郑州健康路营业部,,,,,,,,
银河证券,,,61???,,,,,
,,,,,,,,
  h郑州陇海路营业部,,,,,,,,
银河证券,,,62???,,,,,
,,,,,,,,
  h郑州南阳路营业部,,,,,,,,
银河证券,,,63???,,,,,
,,,,,,,,
  h郑州山河营业部,,,,,,,,
银河证券,,,311???,,,,,
,,,,,,,,
  h洛阳金谷园路营业部,,,,,,,,
银河证券,,,318???,,,,,
,,,,,,,,
  h许昌许继大道营业部,,,,,,,,
银河证券,,,319???,,,,,
,,,,,,,,
  h新乡友谊路营业部,,,,,,,,
银河证券,,,64???,,,,,
,,,,,,,,
  h哈尔滨中山路营业部(原花园街),,,,,,,,
银河证券,,,167???,,,,,
,,,,,,,,
  h哈尔滨西十道街营业部,,,,,,,,
银河证券,,,245???,,,,,
,,,,,,,,
  h大庆东风路营业部,,,,,,,,
银河证券,,,332???,,,,,
,,,,,,,,
  h佳木斯保卫路营业部,,,,,,,,
银河证券,,,65???,,,,,
,,,,,,,,
  h荆门营业部,,,,,,,,
银河证券,,,206???,,,,,
,,,,,,,,
  h沙洋汉津大道营业部,,,,,,,,
银河证券,,,67???,,,,,
,,,,,,,,
  h武汉汉阳营业部,,,,,,,,
银河证券,,,68???,,,,,
,,,,,,,,
  h武汉花桥营业部,,,,,,,,
银河证券,,,69???,,,,,
,,,,,,,,
  h武汉澳门路营业部,,,,,,,,
银河证券,,,70???,,,,,
,,,,,,,,
  h武汉武珞路营业部,,,,,,,,
银河证券,,,71???,,,,,
,,,,,,,,
  h武汉中南路营业部,,,,,,,,
银河证券,,,72???,,,,,
,,,,,,,,
  h武汉汉阳大道营业部,,,,,,,,
银河证券,,,73???,,,,,
,,,,,,,,
  h武汉积玉桥营业部,,,,,,,,
银河证券,,,205???,,,,,
,,,,,,,,
  h武汉沌口宁康路营业部,,,,,,,,
银河证券,,,74???,,,,,
,,,,,,,,
  h襄阳营业部,,,,,,,,
银河证券,,,75???,,,,,
,,,,,,,,
  h宜昌新世纪营业部,,,,,,,,
银河证券,,,76???,,,,,
,,,,,,,,
  h长沙解放中路营业部(原芙蓉路),,,,,,,,
银河证券,,,183???,,,,,
,,,,,,,,
  h娄底月塘街营业部,,,,,,,,
银河证券,,,77???,,,,,
,,,,,,,,
  h长沙芙蓉中路营业部,,,,,,,,
银河证券,,,273???,,,,,
,,,,,,,,
  h株洲天元黄山路营业部,,,,,,,,
银河证券,,,264???,,,,,
,,,,,,,,
  h湘潭芙蓉中路营业部,,,,,,,,
银河证券,,,205???,,,,,
,,,,,,,,
  h沌口宁康路营业部,,,,,,,,
银河证券,,,207???,,,,,
,,,,,,,,
  h枣阳襄阳路营业部,,,,,,,,
银河证券,,,78???,,,,,
,,,,,,,,
  j长春西民主大街营业部,,,,,,,,
银河证券,,,79???,,,,,
,,,,,,,,
  j长春东南湖大路营业部,,,,,,,,
银河证券,,,346???,,,,,
,,,,,,,,
  j吉林重庆街证券营业部,,,,,,,,
银河证券,,,80???,,,,,
,,,,,,,,
  j南京洪武路营业部(原汉中路客户专用),,,,,,,,
银河证券,,,81???,,,,,
,,,,,,,,
  j南京洪武路营业部,,,,,,,,
银河证券,,,82???,,,,,
,,,,,,,,
  j南京南瑞路营业部(原湖南路),,,,,,,,
银河证券,,,83???,,,,,
,,,,,,,,
  j南京上海路营业部,,,,,,,,
银河证券,,,84???,,,,,
,,,,,,,,
  j南京江东中路营业部(原石鼓路),,,,,,,,
银河证券,,,244???,,,,,
,,,,,,,,
  j南京龙蟠中路营业部,,,,,,,,
银河证券,,,298???,,,,,
,,,,,,,,
  j南京高淳宝塔路营业部,,,,,,,,
银河证券,,,312???,,,,,
,,,,,,,,
  j南京江宁竹山路营业部,,,,,,,,
银河证券,,,336???,,,,,
,,,,,,,,
  j无锡盛岸西路营业部,,,,,,,,
银河证券,,,85???,,,,,
,,,,,,,,
  j苏州三香路营业部,,,,,,,,
银河证券,,,86???,,,,,
,,,,,,,,
  j扬州文昌中路营业部,,,,,,,,
银河证券,,,299???,,,,,
,,,,,,,,
  j南通工农路营业部,,,,,,,,
银河证券,,,241???,,,,,
,,,,,,,,
  j镇江黄山南路营业部,,,,,,,,
银河证券,,,296???,,,,,
,,,,,,,,
  j常熟海虞北路营业部,,,,,,,,
银河证券,,,297???,,,,,
,,,,,,,,
  j江阴虹桥北路营业部,,,,,,,,
银河证券,,,351???,,,,,
,,,,,,,,
  j盐城迎宾南路证券营业部,,,,,,,,
银河证券,,,87???,,,,,
,,,,,,,,
  j南昌广场东路营业部,,,,,,,,
银河证券,,,88???,,,,,
,,,,,,,,
  j南昌广场南路营业部,,,,,,,,
银河证券,,,89???,,,,,
,,,,,,,,
  j南昌沿江中路营业部,,,,,,,,
银河证券,,,281???,,,,,
,,,,,,,,
  j南昌红谷中大道营业部,,,,,,,,
银河证券,,,175???,,,,,
,,,,,,,,
  j赣州客家大道营业部,,,,,,,,
银河证券,,,291???,,,,,
,,,,,,,,
  j上饶带湖路营业部,,,,,,,,
银河证券,,,90???,,,,,
,,,,,,,,
  l大连新开路营业部,,,,,,,,
银河证券,,,91???,,,,,
,,,,,,,,
  l大连人民路营业部,,,,,,,,
银河证券,,,92???,,,,,
,,,,,,,,
  l大连黄河路营业部(原万岁街),,,,,,,,
银河证券,,,93???,,,,,
,,,,,,,,
  l大连延安路营业部,,,,,,,,
银河证券,,,280???,,,,,
,,,,,,,,
  l庄河向阳路营业部,,,,,,,,
银河证券,,,94???,,,,,
,,,,,,,,
  l沈阳建设东路营业部(原滑翔路),,,,,,,,
银河证券,,,95???,,,,,
,,,,,,,,
  l沈阳三好街营业部(原南八马路),,,,,,,,
银河证券,,,96???,,,,,
,,,,,,,,
  l沈阳大北关街营业部,,,,,,,,
银河证券,,,97???,,,,,
,,,,,,,,
  l沈阳顺城营业部,,,,,,,,
银河证券,,,98???,,,,,
,,,,,,,,
  l沈阳北站路营业部,,,,,,,,
银河证券,,,293???,,,,,
,,,,,,,,
  l沈阳南顺城路营业部,,,,,,,,
银河证券,,,288???,,,,,
,,,,,,,,
  l沈阳长白西路营业部,,,,,,,,
银河证券,,,292???,,,,,
,,,,,,,,
  l阜新新华路营业部,,,,,,,,
银河证券,,,315???,,,,,
,,,,,,,,
  l营口市府路营业部,,,,,,,,
银河证券,,,99???,,,,,
,,,,,,,,
  n包头乌兰道营业部,,,,,,,,
银河证券,,,100???,,,,,
,,,,,,,,
  n呼和浩特大学西街营业部,,,,,,,,
银河证券,,,101???,,,,,
,,,,,,,,
  n呼和浩特新华东街营业部,,,,,,,,
银河证券,,,102???,,,,,
,,,,,,,,
  n银川解放西街营业部,,,,,,,,
银河证券,,,286???,,,,,
,,,,,,,,
  n石嘴山朝阳西街营业部,,,,,,,,
银河证券,,,197???,,,,,
,,,,,,,,
  q格尔木昆仑南路营业部,,,,,,,,
银河证券,,,103???,,,,,
,,,,,,,,
  q西宁营业部,,,,,,,,
银河证券,,,104???,,,,,
,,,,,,,,
  s济南经七路营业部,,,,,,,,
银河证券,,,232???,,,,,
,,,,,,,,
  s潍坊福寿西街营业部,,,,,,,,
银河证券,,,105???,,,,,
,,,,,,,,
  s青岛南京路(原广西路)营业部,,,,,,,,
